IEF,03/04/2014,15:29:28.575,102.02,P,68,102.03,K,13
IEF,03/04/2014,15:29:28.575,102.02,P,68,102.03,K,14
IEF,03/04/2014,15:29:28.585,102.02,P,68,102.03,K,9
IEF,03/04/2014,15:29:32.818,102.02,P,8,102.03,K,9
IEF,03/04/2014,15:29:38.342,102.02,P,5,102.03,K,9
IEF,03/04/2014,15:29:54.606,102.02,P,5,102.03,K,8
IEF,03/04/2014,15:30:51.455,102.02,P,2,102.03,K,8
IEF,03/04/2014,15:31:17.193,102.02,P,1,102.03,K,8
IEF,03/04/2014,15:31:17.194,102.02,B,1,102.03,K,8
IEF,03/04/2014,15:31:17.194,102.02,T,1,102.03,K,8
IEF,03/04/2014,15:31:17.194,102.02,K,1,102.03,K,8
IEF,03/04/2014,15:31:17.194,102.01,P,82,102.03,K,8
IEF,03/04/2014,15:31:17.194,102.01,P,82,102.03,K,9
IEF,03/04/2014,15:31:17.194,102.01,P,82,102.03,K,14
IEF,03/04/2014,15:31:17.194,102.01,P,82,102.02,K,10
IEF,03/04/2014,15:31:17.196,102.01,P,22,102.02,K,10
IEF,03/04/2014,15:31:17.199,102.01,P,22,102.02,K,8
IEF,03/04/2014,15:31:17.199,102.01,P,22,102.02,K,10
IEF,03/04/2014,15:31:17.199,102.01,P,22,102.02,K,8
IEF,03/04/2014,15:31:17.204,102.01,P,22,102.02,K,3
IEF,03/04/2014,15:31:18.187,102.01,P,82,102.02,K,3
IEF,03/04/2014,15:31:18.188,102.01,P,82,102.02,T,1
IEF,03/04/2014,15:31:18.188,102.01,P,82,102.03,T,7
IEF,03/04/2014,15:31:18.189,102.01,P,82,102.03,T,4
IEF,03/04/2014,15:31:18.189,102.02,T,1,102.03,T,4
IEF,03/04/2014,15:31:18.189,102.02,T,2,102.03,T,4
IEF,03/04/2014,15:31:18.189,102.02,T,3,102.03,T,4
IEF,03/04/2014,15:31:18.189,102.02,T,4,102.03,T,4
IEF,03/04/2014,15:31:18.189,102.02,T,3,102.03,T,4
IEF,03/04/2014,15:31:18.189,102.02,T,4,102.03,T,4
IEF,03/04/2014,15:31:18.189,102.02,T,3,102.03,T,4
IEF,03/04/2014,15:31:18.288,102.02,T,2,102.03,T,4
IEF,03/04/2014,15:31:18.288,102.02,T,2,102.03,T,7
IEF,03/04/2014,15:31:18.289,102.02,T,2,102.03,T,6
IEF,03/04/2014,15:31:18.338,102.02,T,1,102.03,T,6
IEF,03/04/2014,15:31:18.338,102.02,K,5,102.03,T,6
IEF,03/04/2014,15:31:18.339,102.02,K,5,102.03,T,7
IEF,03/04/2014,15:31:18.339,102.02,K,5,102.03,T,6
IEF,03/04/2014,15:31:18.339,102.02,K,5,102.03,T,3
IEF,03/04/2014,15:31:18.340,102.02,K,5,102.03,T,4
IEF,03/04/2014,15:31:21.642,102.02,K,5,102.03,T,3
IEF,03/04/2014,15:31:57.658,102.02,K,5,102.03,T,1
IEF,03/04/2014,15:31:57.658,102.02,K,5,102.03,K,6
IEF,03/04/2014,15:31:57.658,102.02,K,5,102.03,K,12
IEF,03/04/2014,15:31:57.660,102.02,K,5,102.03,K,11
IEF,03/04/2014,15:31:57.660,102.02,K,5,102.03,K,12
IEF,03/04/2014,15:32:27.867,102.02,K,4,102.03,K,12
IEF,03/04/2014,15:32:34.038,102.02,K,7,102.03,K,12
IEF,03/04/2014,15:32:34.038,102.02,K,7,102.03,K,11
IEF,03/04/2014,15:32:34.971,102.02,K,8,102.03,K,11
IEF,03/04/2014,15:32:36.115,102.02,K,8,102.03,K,10
IEF,03/04/2014,15:32:36.117,102.02,K,8,102.03,K,7
IEF,03/04/2014,15:32:36.117,102.02,K,8,102.03,K,1
IEF,03/04/2014,15:32:40.234,102.02,K,8,102.04,K,7
IEF,03/04/2014,15:32:40.234,102.02,K,8,102.04,K,12
IEF,03/04/2014,15:32:40.235,102.03,T,1,102.04,K,12
IEF,03/04/2014,15:32:40.253,102.03,T,2,102.04,K,12
IEF,03/04/2014,15:32:40.325,102.03,T,1,102.04,K,12
IEF,03/04/2014,15:32:40.517,102.03,P,60,102.04,K,12
IEF,03/04/2014,15:32:40.531,102.02,K,8,102.04,K,12
IEF,03/04/2014,15:32:46.730,102.02,K,5,102.04,K,12
IEF,03/04/2014,15:33:12.670,102.02,K,8,102.04,K,12
IEF,03/04/2014,15:33:12.670,102.02,K,8,102.04,K,6
IEF,03/04/2014,15:33:34.275,102.03,T,1,102.04,K,6
IEF,03/04/2014,15:33:34.275,102.03,T,2,102.04,K,6
IEF,03/04/2014,15:33:34.275,102.03,T,3,102.04,K,6
IEF,03/04/2014,15:33:34.275,102.03,T,4,102.04,K,6
IEF,03/04/2014,15:33:34.275,102.03,T,3,102.04,K,6
IEF,03/04/2014,15:33:34.275,102.03,T,2,102.04,K,6
IEF,03/04/2014,15:33:34.275,102.03,T,1,102.04,K,6
IEF,03/04/2014,15:33:34.275,102.03,P,6,102.04,K,6
IEF,03/04/2014,15:33:34.275,102.03,K,5,102.04,K,6
IEF,03/04/2014,15:33:34.276,102.03,K,5,102.04,K,12
IEF,03/04/2014,15:33:34.276,102.03,K,1,102.04,K,12
IEF,03/04/2014,15:33:34.276,102.02,P,11,102.04,K,12
IEF,03/04/2014,15:33:34.278,102.02,P,10,102.04,K,12
IEF,03/04/2014,15:33:34.278,102.02,P,9,102.04,K,12
IEF,03/04/2014,15:33:34.279,102.02,P,10,102.04,K,12
IEF,03/04/2014,15:33:34.430,102.02,P,10,102.04,K,6
IEF,03/04/2014,15:33:56.727,102.02,P,33,102.04,K,6
IEF,03/04/2014,15:33:56.730,102.02,P,93,102.04,K,6
IEF,03/04/2014,15:33:57.430,102.03,Z,2,102.04,K,6
IEF,03/04/2014,15:33:57.430,102.03,Z,2,102.04,K,12
IEF,03/04/2014,15:33:57.432,102.03,Z,3,102.04,K,12
IEF,03/04/2014,15:33:57.432,102.03,Z,4,102.04,K,12
IEF,03/04/2014,15:33:57.433,102.03,Z,4,102.04,K,11
IEF,03/04/2014,15:33:57.455,102.03,Z,4,102.05,D,1
IEF,03/04/2014,15:33:57.455,102.04,Z,2,102.05,D,1
IEF,03/04/2014,15:33:57.455,102.03,P,7,102.05,D,1
IEF,03/04/2014,15:33:57.456,102.04,K,5,102.05,D,1
IEF,03/04/2014,15:33:57.456,102.03,P,7,102.05,D,1
IEF,03/04/2014,15:33:57.457,102.03,P,67,102.05,D,1
IEF,03/04/2014,15:33:57.460,102.03,P,7,102.05,D,1
IEF,03/04/2014,15:33:57.460,102.03,P,6,102.05,D,1
IEF,03/04/2014,15:33:57.479,102.03,P,6,102.05,D,3
IEF,03/04/2014,15:33:57.479,102.03,P,6,102.05,D,1
IEF,03/04/2014,15:33:57.479,102.03,P,6,102.05,Y,11
IEF,03/04/2014,15:33:57.515,102.04,K,1,102.05,Y,11
IEF,03/04/2014,15:33:57.515,102.04,K,1,102.05,Y,13
IEF,03/04/2014,15:33:57.515,102.04,K,1,102.04,P,6
IEF,03/04/2014,15:33:57.516,102.04,K,1,102.04,P,8
IEF,03/04/2014,15:33:57.516,102.04,K,1,102.04,P,11
IEF,03/04/2014,15:33:57.517,102.03,K,5,102.04,P,11
IEF,03/04/2014,15:33:57.518,102.03,K,5,102.04,P,9
IEF,03/04/2014,15:33:57.518,102.03,K,5,102.04,P,6
IEF,03/04/2014,15:33:57.518,102.03,K,6,102.04,P,6
IEF,03/04/2014,15:33:57.518,102.03,K,6,102.04,K,6
IEF,03/04/2014,15:33:57.562,102.03,K,6,102.04,K,4
IEF,03/04/2014,15:34:06.938,102.03,K,5,102.04,K,4
IEF,03/04/2014,15:34:07.471,102.03,K,6,102.04,K,4
IEF,03/04/2014,15:34:22.565,102.03,K,6,102.04,K,5
IEF,03/04/2014,15:34:22.565,102.03,K,5,102.04,K,5
IEF,03/04/2014,15:34:22.810,102.03,K,6,102.04,K,5
IEF,03/04/2014,15:34:22.810,102.03,K,6,102.04,K,4
IEF,03/04/2014,15:34:22.811,102.03,K,5,102.04,K,4
IEF,03/04/2014,15:34:22.811,102.03,K,5,102.04,K,5
IEF,03/04/2014,15:34:22.856,102.03,K,5,102.04,K,4
IEF,03/04/2014,15:34:22.857,102.03,K,6,102.04,K,4
IEF,03/04/2014,15:34:34.580,102.03,K,6,102.05,P,9
IEF,03/04/2014,15:34:38.435,102.03,K,6,102.04,P,2
IEF,03/04/2014,15:34:38.435,102.03,K,6,102.04,P,5
IEF,03/04/2014,15:34:38.436,102.03,K,5,102.04,P,5
IEF,03/04/2014,15:34:38.437,102.03,K,5,102.04,P,8
IEF,03/04/2014,15:34:38.437,102.03,K,5,102.04,P,9
IEF,03/04/2014,15:34:38.518,102.03,K,5,102.04,P,6
IEF,03/04/2014,15:34:48.236,102.03,K,4,102.04,P,6
IEF,03/04/2014,15:34:52.570,102.02,P,76,102.04,P,6
IEF,03/04/2014,15:34:52.570,102.02,P,76,102.04,P,5
IEF,03/04/2014,15:34:55.349,102.02,P,16,102.04,P,5
IEF,03/04/2014,15:34:55.350,102.02,P,11,102.04,P,5
IEF,03/04/2014,15:35:06.574,102.02,P,71,102.04,P,5
IEF,03/04/2014,15:35:06.575,102.02,P,76,102.04,P,5
IEF,03/04/2014,15:35:12.378,102.02,P,16,102.04,P,5
IEF,03/04/2014,15:35:12.379,102.02,P,11,102.04,P,5
IEF,03/04/2014,15:35:14.389,102.02,P,10,102.04,P,5
IEF,03/04/2014,15:35:18.141,102.02,P,70,102.04,P,5
IEF,03/04/2014,15:35:18.142,102.02,P,75,102.04,P,5
IEF,03/04/2014,15:35:22.755,102.03,T,2,102.04,P,5
IEF,03/04/2014,15:35:22.755,102.03,T,2,102.04,P,2
IEF,03/04/2014,15:35:22.755,102.03,T,2,102.04,K,6
IEF,03/04/2014,15:35:22.867,102.03,T,1,102.04,K,6
IEF,03/04/2014,15:35:58.149,102.03,T,2,102.04,K,6
IEF,03/04/2014,15:36:14.012,102.03,T,2,102.04,K,7
IEF,03/04/2014,15:36:14.015,102.03,T,1,102.04,K,7
IEF,03/04/2014,15:36:15.642,102.03,T,2,102.04,K,7
IEF,03/04/2014,15:36:15.654,102.03,T,1,102.04,K,7
IEF,03/04/2014,15:36:17.784,102.03,K,5,102.04,K,7
IEF,03/04/2014,15:37:03.412,102.03,K,5,102.04,K,6
IEF,03/04/2014,15:37:04.214,102.03,T,1,102.04,K,6
IEF,03/04/2014,15:37:04.215,102.03,T,1,102.04,K,11
IEF,03/04/2014,15:37:04.215,102.03,T,1,102.04,K,13
IEF,03/04/2014,15:37:04.219,102.02,P,75,102.04,K,13
IEF,03/04/2014,15:37:04.219,102.02,P,75,102.03,K,10
IEF,03/04/2014,15:37:04.222,102.02,P,15,102.03,K,10
IEF,03/04/2014,15:37:04.222,102.02,P,17,102.03,K,10
IEF,03/04/2014,15:37:04.223,102.02,P,12,102.03,K,10
IEF,03/04/2014,15:37:04.225,102.02,P,12,102.03,K,5
IEF,03/04/2014,15:37:04.255,102.02,P,12,102.03,K,6
IEF,03/04/2014,15:37:04.256,102.02,P,12,102.03,K,5
IEF,03/04/2014,15:37:04.401,102.02,P,12,102.03,K,8
IEF,03/04/2014,15:37:06.343,102.02,P,72,102.03,K,8
IEF,03/04/2014,15:37:06.344,102.02,P,77,102.03,K,8
IEF,03/04/2014,15:37:27.539,102.02,P,17,102.03,K,8
IEF,03/04/2014,15:37:27.540,102.02,P,12,102.03,K,8
IEF,03/04/2014,15:37:35.556,102.02,P,11,102.03,K,8
IEF,03/04/2014,15:37:49.642,102.02,P,9,102.03,K,8
IEF,03/04/2014,15:37:49.643,102.02,P,7,102.03,K,8
IEF,03/04/2014,15:37:49.643,102.02,P,7,102.03,K,9
IEF,03/04/2014,15:37:49.701,102.02,P,4,102.03,K,9
IEF,03/04/2014,15:37:49.701,102.02,P,4,102.03,K,10
IEF,03/04/2014,15:37:49.702,102.02,P,3,102.03,K,10
IEF,03/04/2014,15:37:49.702,102.02,P,3,102.03,K,7
IEF,03/04/2014,15:37:49.702,102.02,T,4,102.03,K,7
IEF,03/04/2014,15:37:49.702,102.02,T,3,102.03,K,7
IEF,03/04/2014,15:37:49.702,102.02,T,3,102.03,K,12
IEF,03/04/2014,15:37:49.702,102.01,P,67,102.03,K,12
IEF,03/04/2014,15:37:49.703,102.01,P,67,102.02,Z,5
IEF,03/04/2014,15:37:49.703,102.01,P,67,102.02,Z,4
IEF,03/04/2014,15:37:49.703,102.01,P,67,102.02,Z,5
IEF,03/04/2014,15:37:49.787,102.01,P,67,102.02,Z,4
IEF,03/04/2014,15:37:49.849,102.01,P,67,102.02,Z,2
IEF,03/04/2014,15:37:49.858,102.01,P,67,102.02,Z,1
IEF,03/04/2014,15:37:49.858,102.01,P,67,102.02,K,9
IEF,03/04/2014,15:37:49.858,102.01,P,67,102.02,K,6
IEF,03/04/2014,15:37:50.480,102.01,P,69,102.02,K,6
IEF,03/04/2014,15:37:50.481,102.01,P,74,102.02,K,6
IEF,03/04/2014,15:37:52.040,102.01,P,74,102.03,T,5
IEF,03/04/2014,15:37:52.041,102.02,K,5,102.03,T,5
IEF,03/04/2014,15:37:52.043,102.02,K,8,102.03,T,5
IEF,03/04/2014,15:37:58.169,102.02,K,8,102.03,T,4
IEF,03/04/2014,15:38:07.931,102.02,K,3,102.03,T,4
IEF,03/04/2014,15:38:08.171,102.02,K,8,102.03,T,4
IEF,03/04/2014,15:38:10.560,102.02,K,5,102.03,T,4
IEF,03/04/2014,15:38:19.323,102.02,K,4,102.03,T,4
IEF,03/04/2014,15:38:19.323,102.02,P,2,102.03,T,4
IEF,03/04/2014,15:39:43.273,102.02,P,3,102.03,T,4
IEF,03/04/2014,15:39:43.274,102.02,P,2,102.03,T,4
IEF,03/04/2014,15:40:47.731,102.02,T,1,102.03,T,4
IEF,03/04/2014,15:40:47.731,102.01,P,12,102.03,T,4
IEF,03/04/2014,15:40:47.731,102.01,P,12,102.03,T,5
IEF,03/04/2014,15:40:47.731,102.01,P,12,102.03,T,6
IEF,03/04/2014,15:40:47.731,102.01,P,12,102.02,P,12
IEF,03/04/2014,15:40:47.732,102.01,P,12,102.02,P,13
IEF,03/04/2014,15:40:47.732,102.01,P,12,102.02,P,18
IEF,03/04/2014,15:40:47.732,102.01,P,12,102.02,P,19
IEF,03/04/2014,15:40:47.733,102.01,P,4,102.02,P,19
IEF,03/04/2014,15:40:47.734,102.01,P,4,102.02,P,13
IEF,03/04/2014,15:40:47.741,102.01,P,4,102.02,P,12
IEF,03/04/2014,15:40:47.841,102.01,P,3,102.02,P,12
IEF,03/04/2014,15:40:47.843,102.01,P,3,102.02,P,13
IEF,03/04/2014,15:40:47.880,102.01,P,3,102.02,P,12
IEF,03/04/2014,15:40:50.212,102.01,P,4,102.02,P,12
IEF,03/04/2014,15:41:18.411,102.01,P,4,102.02,P,9
IEF,03/04/2014,15:41:18.412,102.01,P,4,102.02,P,8
IEF,03/04/2014,15:41:41.357,102.01,P,4,102.02,P,10
IEF,03/04/2014,15:41:41.357,102.01,P,5,102.02,P,10
IEF,03/04/2014,15:42:38.318,102.01,P,4,102.02,P,10
IEF,03/04/2014,15:42:50.462,102.01,P,5,102.02,P,10
IEF,03/04/2014,15:42:59.276,102.01,P,4,102.02,P,10
IEF,03/04/2014,15:43:10.281,102.01,P,5,102.02,P,10
IEF,03/04/2014,15:43:34.581,102.01,P,4,102.02,P,10
IEF,03/04/2014,15:44:03.722,102.01,P,4,102.02,P,11
IEF,03/04/2014,15:44:03.730,102.01,P,2,102.02,P,11
IEF,03/04/2014,15:44:06.278,102.01,P,1,102.02,P,11
IEF,03/04/2014,15:44:06.387,102.0,B,7,102.02,P,11
IEF,03/04/2014,15:44:06.387,102.0,B,7,102.01,K,10
IEF,03/04/2014,15:44:06.388,102.0,B,7,102.01,K,12
IEF,03/04/2014,15:44:06.390,102.0,B,7,102.01,K,15
IEF,03/04/2014,15:44:06.398,102.0,B,7,102.01,K,10
IEF,03/04/2014,15:44:25.211,102.0,B,7,102.01,K,7
IEF,03/04/2014,15:45:05.769,102.0,B,4,102.01,K,7
IEF,03/04/2014,15:45:41.276,102.0,B,7,102.01,K,7
IEF,03/04/2014,15:46:22.255,102.0,B,4,102.01,K,7
IEF,03/04/2014,15:46:24.093,102.0,B,3,102.01,K,7
IEF,03/04/2014,15:46:31.750,102.0,B,6,102.01,K,7
IEF,03/04/2014,15:46:40.239,102.0,B,3,102.01,K,7
IEF,03/04/2014,15:47:22.658,102.0,B,3,102.01,K,10
IEF,03/04/2014,15:48:38.877,102.0,B,6,102.01,K,10
IEF,03/04/2014,15:49:06.818,102.0,B,4,102.01,K,10
IEF,03/04/2014,15:49:06.819,102.0,B,3,102.01,K,10
IEF,03/04/2014,15:49:06.819,102.0,B,3,102.01,K,7
IEF,03/04/2014,15:49:34.758,102.0,B,3,102.01,K,4
IEF,03/04/2014,15:49:39.913,102.0,K,9,102.01,K,4
IEF,03/04/2014,15:49:43.964,102.0,K,9,102.01,K,2
IEF,03/04/2014,15:49:43.964,102.0,K,9,102.01,K,7
IEF,03/04/2014,15:49:43.964,102.0,K,9,102.01,K,6
IEF,03/04/2014,15:49:43.965,102.0,K,9,102.01,K,5
IEF,03/04/2014,15:49:51.478,102.0,K,9,102.01,K,6
IEF,03/04/2014,15:49:51.668,102.0,K,9,102.01,K,1
IEF,03/04/2014,15:49:51.671,102.0,K,9,102.01,K,6
IEF,03/04/2014,15:50:08.521,102.0,K,12,102.01,K,6
IEF,03/04/2014,15:50:19.190,102.0,K,12,102.01,K,1
IEF,03/04/2014,15:50:19.197,102.0,K,12,102.01,P,4
IEF,03/04/2014,15:50:19.197,102.0,K,17,102.01,P,4
IEF,03/04/2014,15:50:19.198,102.0,K,35,102.01,P,4
IEF,03/04/2014,15:50:19.269,102.0,K,35,102.01,P,5
IEF,03/04/2014,15:50:22.139,102.0,K,35,102.01,P,4
IEF,03/04/2014,15:50:22.140,102.0,K,35,102.01,Z,1
IEF,03/04/2014,15:50:22.140,102.0,K,35,102.02,P,6
IEF,03/04/2014,15:50:22.140,102.01,K,10,102.02,P,6
IEF,03/04/2014,15:50:22.140,102.01,K,10,102.02,P,4
IEF,03/04/2014,15:50:22.141,102.01,K,10,102.02,P,1
IEF,03/04/2014,15:50:22.141,102.01,K,10,102.02,K,5
IEF,03/04/2014,15:50:22.141,102.01,K,10,102.02,T,1
IEF,03/04/2014,15:50:22.141,102.01,K,13,102.02,T,1
IEF,03/04/2014,15:50:22.141,102.01,K,18,102.02,T,1
IEF,03/04/2014,15:50:22.142,102.01,K,18,102.03,P,6
IEF,03/04/2014,15:50:22.142,102.01,K,18,102.03,P,8
IEF,03/04/2014,15:50:22.142,102.02,K,10,102.03,P,8
IEF,03/04/2014,15:50:22.147,102.02,K,4,102.03,P,8
IEF,03/04/2014,15:50:22.150,102.01,K,13,102.02,K,2
IEF,03/04/2014,15:50:22.150,102.01,K,13,102.02,K,7
IEF,03/04/2014,15:50:22.150,102.01,K,13,102.02,K,5
IEF,03/04/2014,15:50:22.151,102.01,K,13,102.02,K,7
IEF,03/04/2014,15:50:22.156,102.01,K,13,102.02,K,5
IEF,03/04/2014,15:50:22.160,102.01,K,8,102.02,K,5
IEF,03/04/2014,15:50:22.168,102.01,K,8,102.02,K,8
IEF,03/04/2014,15:50:22.168,102.01,K,5,102.02,K,8
IEF,03/04/2014,15:50:22.168,102.01,K,5,102.02,K,10
IEF,03/04/2014,15:50:22.173,102.01,K,5,102.02,K,7
IEF,03/04/2014,15:50:22.173,102.01,K,8,102.02,K,7
IEF,03/04/2014,15:50:22.192,102.01,K,8,102.02,K,10
IEF,03/04/2014,15:50:22.192,102.01,K,5,102.02,K,10
IEF,03/04/2014,15:50:36.116,102.01,K,8,102.02,K,10
IEF,03/04/2014,15:50:49.464,102.01,K,8,102.02,K,5
IEF,03/04/2014,15:50:49.466,102.01,K,8,102.02,K,10
IEF,03/04/2014,15:50:57.907,102.01,K,8,102.02,K,5
IEF,03/04/2014,15:50:57.910,102.01,K,8,102.02,K,10
IEF,03/04/2014,15:50:57.910,102.01,K,8,102.02,K,5
IEF,03/04/2014,15:50:57.911,102.01,K,8,102.02,K,10
IEF,03/04/2014,15:51:44.842,102.01,K,3,102.02,K,10
IEF,03/04/2014,15:51:44.843,102.01,K,8,102.02,K,10
IEF,03/04/2014,15:51:44.843,102.01,K,3,102.02,K,10
IEF,03/04/2014,15:51:44.843,102.01,K,8,102.02,K,10
IEF,03/04/2014,15:51:56.028,102.01,K,5,102.02,K,10
IEF,03/04/2014,15:51:56.583,102.01,K,8,102.02,K,10
IEF,03/04/2014,15:52:00.032,102.01,K,5,102.02,K,10
IEF,03/04/2014,15:52:01.849,102.01,T,3,102.02,K,10
IEF,03/04/2014,15:52:01.850,102.01,T,3,102.02,K,15
IEF,03/04/2014,15:52:03.570,102.01,T,2,102.02,K,15
IEF,03/04/2014,15:52:25.128,102.01,T,3,102.02,K,15
IEF,03/04/2014,15:52:29.812,102.01,T,2,102.02,K,15
IEF,03/04/2014,15:52:31.559,102.01,T,2,102.02,K,10
IEF,03/04/2014,15:52:54.782,102.01,T,2,102.02,K,7
IEF,03/04/2014,15:52:54.782,102.01,T,3,102.02,K,7
IEF,03/04/2014,15:52:55.642,102.01,T,6,102.02,K,7
IEF,03/04/2014,15:52:56.161,102.01,T,3,102.02,K,7
IEF,03/04/2014,15:52:57.516,102.01,T,6,102.02,K,7
IEF,03/04/2014,15:52:58.596,102.01,T,6,102.02,K,2
IEF,03/04/2014,15:52:58.596,102.01,T,6,102.02,K,7
IEF,03/04/2014,15:53:04.820,102.01,T,6,102.02,K,2
IEF,03/04/2014,15:53:04.821,102.01,T,6,102.02,K,7
IEF,03/04/2014,15:53:09.465,102.01,T,6,102.02,K,2
IEF,03/04/2014,15:53:09.466,102.01,T,6,102.02,K,7
IEF,03/04/2014,15:53:13.504,102.01,T,5,102.02,K,7
IEF,03/04/2014,15:53:13.584,102.01,T,6,102.02,K,7
IEF,03/04/2014,15:53:13.584,102.01,T,7,102.02,K,7
IEF,03/04/2014,15:53:13.585,102.01,T,8,102.02,K,7
IEF,03/04/2014,15:53:13.585,102.01,T,9,102.02,K,7
IEF,03/04/2014,15:53:13.585,102.01,T,10,102.02,K,7
IEF,03/04/2014,15:53:13.600,102.01,T,9,102.02,K,7
IEF,03/04/2014,15:53:13.600,102.01,T,8,102.02,K,7
IEF,03/04/2014,15:53:13.665,102.01,T,7,102.02,K,7
IEF,03/04/2014,15:53:13.665,102.01,T,6,102.02,K,7
IEF,03/04/2014,15:53:13.734,102.01,T,5,102.02,K,7
IEF,03/04/2014,15:53:17.227,102.01,T,5,102.02,K,2
IEF,03/04/2014,15:53:17.230,102.01,T,5,102.02,K,7
IEF,03/04/2014,15:53:18.093,102.01,T,5,102.02,K,2
IEF,03/04/2014,15:53:18.101,102.01,T,5,102.02,K,7
IEF,03/04/2014,15:53:32.488,102.01,T,5,102.02,K,2
IEF,03/04/2014,15:53:32.489,102.01,T,5,102.02,K,7
IEF,03/04/2014,15:53:52.519,102.01,T,5,102.02,K,2
IEF,03/04/2014,15:53:52.520,102.01,T,5,102.02,K,7
IEF,03/04/2014,15:54:05.229,102.01,T,5,102.02,K,2
IEF,03/04/2014,15:54:05.230,102.01,T,5,102.02,K,7
IEF,03/04/2014,15:54:15.009,102.01,T,5,102.02,K,8
IEF,03/04/2014,15:54:27.154,102.01,T,5,102.02,K,11
IEF,03/04/2014,15:54:27.158,102.01,T,4,102.02,K,11
IEF,03/04/2014,15:54:27.167,102.01,T,3,102.02,K,11
IEF,03/04/2014,15:54:27.167,102.01,K,7,102.02,K,11
IEF,03/04/2014,15:54:27.168,102.01,K,7,102.02,K,13
IEF,03/04/2014,15:54:27.168,102.01,K,5,102.02,K,13
IEF,03/04/2014,15:54:27.168,102.01,K,2,102.02,K,13
IEF,03/04/2014,15:54:27.176,102.0,P,85,102.01,K,2
IEF,03/04/2014,15:54:27.177,102.0,P,85,102.01,K,3
IEF,03/04/2014,15:54:27.177,102.0,P,85,102.01,K,8
IEF,03/04/2014,15:54:27.177,102.0,P,78,102.01,K,8
IEF,03/04/2014,15:54:27.178,102.0,P,78,102.01,K,11
IEF,03/04/2014,15:54:27.328,102.0,P,78,102.01,K,10
IEF,03/04/2014,15:54:27.454,102.0,P,78,102.01,K,11
IEF,03/04/2014,15:54:28.412,102.0,P,78,102.01,K,9
IEF,03/04/2014,15:54:28.812,102.0,P,78,102.01,K,6
IEF,03/04/2014,15:54:28.812,102.0,P,78,102.01,K,11
IEF,03/04/2014,15:54:30.007,102.0,P,78,102.01,K,10
IEF,03/04/2014,15:54:30.026,102.0,P,78,102.01,K,11
IEF,03/04/2014,15:54:45.008,102.0,P,78,102.01,K,10
IEF,03/04/2014,15:54:45.025,102.0,P,78,102.01,K,11
IEF,03/04/2014,15:54:49.753,102.0,P,78,102.01,K,10
IEF,03/04/2014,15:54:49.810,102.0,P,78,102.01,K,9
IEF,03/04/2014,15:54:52.210,102.0,P,79,102.01,K,9
IEF,03/04/2014,15:55:01.062,102.0,P,79,102.01,K,8
IEF,03/04/2014,15:55:01.084,102.0,P,79,102.01,K,9
IEF,03/04/2014,15:55:02.302,102.0,P,78,102.01,K,9
IEF,03/04/2014,15:55:04.861,102.0,P,80,102.01,K,9
IEF,03/04/2014,15:55:12.604,102.0,P,70,102.01,K,9
IEF,03/04/2014,15:55:14.146,102.0,P,10,102.01,K,9
IEF,03/04/2014,15:55:15.048,102.0,P,10,102.01,K,8
IEF,03/04/2014,15:55:16.316,102.0,P,11,102.01,K,8
IEF,03/04/2014,15:55:28.187,102.0,P,9,102.01,K,8
IEF,03/04/2014,15:55:31.425,102.0,P,11,102.01,K,8
IEF,03/04/2014,15:55:31.425,102.0,P,71,102.01,K,8
IEF,03/04/2014,15:55:35.539,102.0,P,11,102.01,K,8
IEF,03/04/2014,15:55:51.728,102.0,P,11,102.01,K,7
IEF,03/04/2014,15:55:51.748,102.0,P,11,102.01,K,6
IEF,03/04/2014,15:55:51.749,102.0,P,11,102.01,K,4
IEF,03/04/2014,15:55:51.749,102.0,P,11,102.01,K,9
IEF,03/04/2014,15:55:51.752,102.0,P,11,102.01,K,7
IEF,03/04/2014,15:55:51.752,102.0,P,11,102.01,K,6
IEF,03/04/2014,15:55:51.758,102.0,P,11,102.01,K,5
IEF,03/04/2014,15:55:51.759,102.0,P,11,102.01,K,4
IEF,03/04/2014,15:55:51.762,102.0,P,11,102.01,K,3
IEF,03/04/2014,15:55:51.766,102.0,P,11,102.01,K,2
IEF,03/04/2014,15:55:51.770,102.0,P,11,102.02,T,10
IEF,03/04/2014,15:55:51.771,102.01,P,12,102.02,T,10
IEF,03/04/2014,15:55:51.771,102.01,P,12,102.02,T,9
IEF,03/04/2014,15:55:51.771,102.01,P,12,102.02,T,8
IEF,03/04/2014,15:55:51.773,102.01,P,6,102.02,T,8
IEF,03/04/2014,15:55:51.779,102.01,K,5,102.02,T,8
IEF,03/04/2014,15:55:51.781,102.0,T,38,102.02,T,8
IEF,03/04/2014,15:55:51.781,102.0,T,38,102.01,K,5
IEF,03/04/2014,15:55:51.782,102.0,T,38,102.01,K,4
IEF,03/04/2014,15:55:51.784,102.0,T,38,102.01,K,8
IEF,03/04/2014,15:55:51.785,102.0,T,38,102.01,K,5
IEF,03/04/2014,15:55:51.785,102.0,T,38,102.02,P,9
IEF,03/04/2014,15:55:51.786,102.01,P,6,102.02,P,9
IEF,03/04/2014,15:55:51.786,102.01,P,7,102.02,P,8
IEF,03/04/2014,15:55:51.786,102.01,P,7,102.02,P,9
IEF,03/04/2014,15:55:51.880,102.01,P,6,102.02,P,9
IEF,03/04/2014,15:55:51.880,102.01,K,9,102.02,P,9
